latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at,id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
4.1.0,5.024147,1.6914604,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41254821.0,0.81502384,-0.012770593,,5737.0,6409.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",2628093857,2014-06-21T09:40:04.000Z,apagajewski,Alex Gajewski,building a new search engine @metaphorsystems,,,"[{""start"": 29, ""end"": 45, ""username"": ""metaphorsystems""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VSPCLUv17q"", ""expanded_url"": ""https://metaphor.systems"", ""display_url"": ""metaphor.systems""}]",San Francisco,,https://pbs.twimg.com/profile_images/1387488328895930368/EiqYr-ta_normal.jpg,False,1038,567,17,12,https://t.co/VSPCLUv17q,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,1.3966213,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39895237.0,0.8491018,0.0,,2509.0,3047.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",2628093857,2014-06-21T09:40:04.000Z,apagajewski,Alex Gajewski,building a new search engine @metaphorsystems,,,"[{""start"": 29, ""end"": 45, ""username"": ""metaphorsystems""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/VSPCLUv17q"", ""expanded_url"": ""https://metaphor.systems"", ""display_url"": ""metaphor.systems""}]",San Francisco,,https://pbs.twimg.com/profile_images/1387488328895930368/EiqYr-ta_normal.jpg,False,1038,567,17,12,https://t.co/VSPCLUv17q,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,104.30158,57.986294,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41249083.0,0.80580986,-0.030330122,73.0,,671.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",777590774959529984,2016-09-18T19:31:02.000Z,kipperrii,kipply,"sublime mediocrity 💜\n\nalt @kipperriiii. raised by @Shopify 👩‍❤️‍👨 @CohereAI, manic pixie nightmare girl",,,"[{""start"": 26, ""end"": 38, ""username"": ""kipperriiii""}, {""start"": 50, ""end"": 58, ""username"": ""Shopify""}, {""start"": 66, ""end"": 75, ""username"": ""CohereAI""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ajFU5Y7JVn"", ""expanded_url"": ""https://www.kipp.ly/blog"", ""display_url"": ""kipp.ly/blog""}]",sf,1509198625544425480,https://pbs.twimg.com/profile_images/1515122561708789760/EKhPOWQv_normal.jpg,False,3388,699,56,2053,https://t.co/ajFU5Y7JVn,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,32.833797,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40659581.0,0.6188991,0.0,263.0,,2257.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",777590774959529984,2016-09-18T19:31:02.000Z,kipperrii,kipply,"sublime mediocrity 💜\n\nalt @kipperriiii. raised by @Shopify 👩‍❤️‍👨 @CohereAI, manic pixie nightmare girl",,,"[{""start"": 26, ""end"": 38, ""username"": ""kipperriiii""}, {""start"": 50, ""end"": 58, ""username"": ""Shopify""}, {""start"": 66, ""end"": 75, ""username"": ""CohereAI""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ajFU5Y7JVn"", ""expanded_url"": ""https://www.kipp.ly/blog"", ""display_url"": ""kipp.ly/blog""}]",sf,1509198625544425480,https://pbs.twimg.com/profile_images/1515122561708789760/EKhPOWQv_normal.jpg,False,3388,699,56,2053,https://t.co/ajFU5Y7JVn,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,38.236855,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39822915.0,0.8839887,0.0,104.0,,933.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",777590774959529984,2016-09-18T19:31:02.000Z,kipperrii,kipply,"sublime mediocrity 💜\n\nalt @kipperriiii. raised by @Shopify 👩‍❤️‍👨 @CohereAI, manic pixie nightmare girl",,,"[{""start"": 26, ""end"": 38, ""username"": ""kipperriiii""}, {""start"": 50, ""end"": 58, ""username"": ""Shopify""}, {""start"": 66, ""end"": 75, ""username"": ""CohereAI""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ajFU5Y7JVn"", ""expanded_url"": ""https://www.kipp.ly/blog"", ""display_url"": ""kipp.ly/blog""}]",sf,1509198625544425480,https://pbs.twimg.com/profile_images/1515122561708789760/EKhPOWQv_normal.jpg,False,3388,699,56,2053,https://t.co/ajFU5Y7JVn,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,11.591724,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39894220.0,0.7916115,0.0,377.0,,2030.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",777590774959529984,2016-09-18T19:31:02.000Z,kipperrii,kipply,"sublime mediocrity 💜\n\nalt @kipperriiii. raised by @Shopify 👩‍❤️‍👨 @CohereAI, manic pixie nightmare girl",,,"[{""start"": 26, ""end"": 38, ""username"": ""kipperriiii""}, {""start"": 50, ""end"": 58, ""username"": ""Shopify""}, {""start"": 66, ""end"": 75, ""username"": ""CohereAI""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ajFU5Y7JVn"", ""expanded_url"": ""https://www.kipp.ly/blog"", ""display_url"": ""kipp.ly/blog""}]",sf,1509198625544425480,https://pbs.twimg.com/profile_images/1515122561708789760/EKhPOWQv_normal.jpg,False,3388,699,56,2053,https://t.co/ajFU5Y7JVn,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,14.230328,-1.5455599,151.0,"Wed, 07 Dec 2022 00:00:00 GMT",39786250.0,0.6639104,0.057621777,,1156.0,1822.0,0.016984899,"Tue, 31 May 2022 12:14:19 GMT",,151.0,Robotics,"Tue, 31 May 2022 12:14:19 GMT",1674028088,2013-08-15T20:43:53.000Z,MishaLaskin,Misha Laskin,Senior RS @DeepMind. Previously @berkeley_ai. YC alum. Opinions are my own.,,,"[{""start"": 10, ""end"": 19, ""username"": ""DeepMind""}, {""start"": 32, ""end"": 44, ""username"": ""berkeley_ai""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/B8UnnL5Jnl"", ""expanded_url"": ""https://www.mishalaskin.com/"", ""display_url"": ""mishalaskin.com""}]",NYC,1585265436723236864,https://pbs.twimg.com/profile_images/1577018468578332672/OpKotmkx_normal.jpg,False,6783,161,118,556,https://t.co/B8UnnL5Jnl,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,79.79011,-59.28356,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41249336.0,0.89226735,-0.032482564,,829.0,924.0,0.23647021,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",1674028088,2013-08-15T20:43:53.000Z,MishaLaskin,Misha Laskin,Senior RS @DeepMind. Previously @berkeley_ai. YC alum. Opinions are my own.,,,"[{""start"": 10, ""end"": 19, ""username"": ""DeepMind""}, {""start"": 32, ""end"": 44, ""username"": ""berkeley_ai""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/B8UnnL5Jnl"", ""expanded_url"": ""https://www.mishalaskin.com/"", ""display_url"": ""mishalaskin.com""}]",NYC,1585265436723236864,https://pbs.twimg.com/profile_images/1577018468578332672/OpKotmkx_normal.jpg,False,6783,161,118,556,https://t.co/B8UnnL5Jnl,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,17.035727,0.0,7799179300.0,"Wed, 07 Dec 2022 00:00:00 GMT",40661455.0,0.7493834,0.0,,3657.0,4131.0,0.0,"Fri, 27 Aug 2021 15:14:17 GMT",,7799179300.0,Data Science,"Fri, 27 Aug 2021 15:14:17 GMT",1674028088,2013-08-15T20:43:53.000Z,MishaLaskin,Misha Laskin,Senior RS @DeepMind. Previously @berkeley_ai. YC alum. Opinions are my own.,,,"[{""start"": 10, ""end"": 19, ""username"": ""DeepMind""}, {""start"": 32, ""end"": 44, ""username"": ""berkeley_ai""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/B8UnnL5Jnl"", ""expanded_url"": ""https://www.mishalaskin.com/"", ""display_url"": ""mishalaskin.com""}]",NYC,1585265436723236864,https://pbs.twimg.com/profile_images/1577018468578332672/OpKotmkx_normal.jpg,False,6783,161,118,556,https://t.co/B8UnnL5Jnl,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,3.8301053,0.0,66.0,"Wed, 07 Dec 2022 00:00:00 GMT",40825554.0,0.58841586,0.0,5334.0,,23260.0,0.0,"Tue, 16 Nov 2021 11:37:39 GMT",,66.0,Crypto,"Tue, 16 Nov 2021 11:37:39 GMT",1357758225664344065,2021-02-05T18:29:39.000Z,getmash,Mash,"Monetization Toolkit for Creators, Media & Apps + Wallet with #Bitcoin #lightningnetwork – try at https://t.co/Uor7HaGqod https://t.co/T5vHjHXpDW https://t.co/jRPCDBfCZc",,"[{""start"": 62, ""end"": 70, ""tag"": ""Bitcoin""}, {""start"": 71, ""end"": 88, ""tag"": ""lightningnetwork""}]",,"[{""start"": 98, ""end"": 121, ""url"": ""https://t.co/Uor7HaGqod"", ""expanded_url"": ""http://magicbitcoinbook.com"", ""display_url"": ""magicbitcoinbook.com""}, {""start"": 122, ""end"": 145, ""url"": ""https://t.co/T5vHjHXpDW"", ""expanded_url"": ""http://prophecybitcoin.com"", ""display_url"": ""prophecybitcoin.com""}, {""start"": 146, ""end"": 169, ""url"": ""https://t.co/jRPCDBfCZc"", ""expanded_url"": ""http://mashingmonsters.com"", ""display_url"": ""mashingmonsters.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/7gIjVTEAAt"", ""expanded_url"": ""http://getmash.com"", ""display_url"": ""getmash.com""}]",Digitally Native Sound Money⚡️,,https://pbs.twimg.com/profile_images/1411392311825780744/oJMj_3tU_normal.jpg,False,1325,7,41,233,https://t.co/7gIjVTEAAt,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,48.268906,6.6177216,2209259.0,"Wed, 07 Dec 2022 00:00:00 GMT",41543844.0,0.92394984,-0.01136446,572.0,,3027.0,0.0,"Thu, 30 Sep 2021 00:19:58 GMT",,2209259.0,Bitcoin,"Thu, 30 Sep 2021 00:19:58 GMT",1357758225664344065,2021-02-05T18:29:39.000Z,getmash,Mash,"Monetization Toolkit for Creators, Media & Apps + Wallet with #Bitcoin #lightningnetwork – try at https://t.co/Uor7HaGqod https://t.co/T5vHjHXpDW https://t.co/jRPCDBfCZc",,"[{""start"": 62, ""end"": 70, ""tag"": ""Bitcoin""}, {""start"": 71, ""end"": 88, ""tag"": ""lightningnetwork""}]",,"[{""start"": 98, ""end"": 121, ""url"": ""https://t.co/Uor7HaGqod"", ""expanded_url"": ""http://magicbitcoinbook.com"", ""display_url"": ""magicbitcoinbook.com""}, {""start"": 122, ""end"": 145, ""url"": ""https://t.co/T5vHjHXpDW"", ""expanded_url"": ""http://prophecybitcoin.com"", ""display_url"": ""prophecybitcoin.com""}, {""start"": 146, ""end"": 169, ""url"": ""https://t.co/jRPCDBfCZc"", ""expanded_url"": ""http://mashingmonsters.com"", ""display_url"": ""mashingmonsters.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/7gIjVTEAAt"", ""expanded_url"": ""http://getmash.com"", ""display_url"": ""getmash.com""}]",Digitally Native Sound Money⚡️,,https://pbs.twimg.com/profile_images/1411392311825780744/oJMj_3tU_normal.jpg,False,1325,7,41,233,https://t.co/7gIjVTEAAt,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,47.44095,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41476204.0,0.6863397,0.0,,2141.0,2412.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT",1163927704049262592,2019-08-20T21:36:26.000Z,strangestloop,Loopy,crafty jackrabbit creating the unknown,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6noELcPmxO"", ""expanded_url"": ""https://www.strangestloop.io"", ""display_url"": ""strangestloop.io""}]","Austin, TX",1259564748997308419,https://pbs.twimg.com/profile_images/1164331163512688640/o-ueH4QB_normal.jpg,False,3655,81,41,24976,https://t.co/6noELcPmxO,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,18.331932,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823315.0,0.8311716,0.0,,1191.0,1333.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT",1163927704049262592,2019-08-20T21:36:26.000Z,strangestloop,Loopy,crafty jackrabbit creating the unknown,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6noELcPmxO"", ""expanded_url"": ""https://www.strangestloop.io"", ""display_url"": ""strangestloop.io""}]","Austin, TX",1259564748997308419,https://pbs.twimg.com/profile_images/1164331163512688640/o-ueH4QB_normal.jpg,False,3655,81,41,24976,https://t.co/6noELcPmxO,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,15.946867,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39894011.0,0.8916866,0.0,,1483.0,1821.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT",1163927704049262592,2019-08-20T21:36:26.000Z,strangestloop,Loopy,crafty jackrabbit creating the unknown,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6noELcPmxO"", ""expanded_url"": ""https://www.strangestloop.io"", ""display_url"": ""strangestloop.io""}]","Austin, TX",1259564748997308419,https://pbs.twimg.com/profile_images/1164331163512688640/o-ueH4QB_normal.jpg,False,3655,81,41,24976,https://t.co/6noELcPmxO,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,84.300865,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941228.0,0.936442,0.0,,538.0,620.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT",1163927704049262592,2019-08-20T21:36:26.000Z,strangestloop,Loopy,crafty jackrabbit creating the unknown,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6noELcPmxO"", ""expanded_url"": ""https://www.strangestloop.io"", ""display_url"": ""strangestloop.io""}]","Austin, TX",1259564748997308419,https://pbs.twimg.com/profile_images/1164331163512688640/o-ueH4QB_normal.jpg,False,3655,81,41,24976,https://t.co/6noELcPmxO,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4.1.0,23.10383,18.727844,243.0,"Wed, 07 Dec 2022 00:00:00 GMT",41251448.0,0.815278,0.012846112,,2706.0,3036.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,243.0,Machine Learning,"Thu, 28 Jul 2022 14:25:40 GMT",107150164,2010-01-21T17:55:26.000Z,pommedeterre33,Michaël Benesty,"Apply mathemagic to law understanding\nHead of R&D @LefebvreSarrut\nFormer tax lawyer, CPA, financial audit\nCore dev @XGBoostProject\nex @Deloitte @SupraLegem",,,"[{""start"": 50, ""end"": 65, ""username"": ""LefebvreSarrut""}, {""start"": 115, ""end"": 130, ""username"": ""XGBoostProject""}, {""start"": 134, ""end"": 143, ""username"": ""Deloitte""}, {""start"": 144, ""end"": 155, ""username"": ""SupraLegem""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ZbHebbiLXH"", ""expanded_url"": ""https://towardsdatascience.com/@pommedeterre33"", ""display_url"": ""towardsdatascience.com/@pommedeterre33""}]",127.0.0.1,1585284221014245377,https://pbs.twimg.com/profile_images/378800000579324326/77fad234674d1f22af356706ab2b50de_normal.jpeg,False,1253,554,151,9319,https://t.co/ZbHebbiLXH,False,,,,2022-12-16T04:31:30+00:00,https://api.twitter.com/2/users/322603863/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
